country,year,co2,mtoe,renewables,nuclear,renew_ratio,emission_ratio
Indonesia,2015,488.60590202023747,165.6915070183887,2.382151423270118,0.0,0.014377027924586038,2.948889238879403
Indonesia,2016,493.08405262350806,170.1634836771413,2.55006109426618,0.0,0.014985947861202253,2.897707792343146
Indonesia,2017,516.1046810070052,176.86638519889712,3.02834095126034,0.0,0.01712219621526603,2.9180484489837553
Indonesia,2018,542.9707866086195,185.529971108329,3.3382721636421104,0.0,0.01799316920980346,2.926593387391758
Japan,1965,446.77065999825993,153.30629181739098,0.0,0.006,0.0,2.9142356435731003
Japan,1966,492.64876431253595,170.986795912517,0.0,0.084,0.0,2.8812094038219933
Japan,1967,578.0241732568444,196.42049220879653,0.0,0.192,0.0,2.9427895570203546
Japan,1968,641.4921655084958,217.84701601454196,0.0,0.163,0.0,2.944691082964727
Japan,1969,731.3478232246275,249.80537076770648,0.0,0.212,0.0,2.9276705339722517
Japan,1970,810.5198102088855,278.35363007075324,0.05491786215323326,0.748,0.00019729529713434661,2.9118348842904034
Japan,1971,845.3465512872549,295.7501163744135,0.05331289315291647,1.606,0.00018026330405707585,2.858313503474885
Japan,1972,880.9128766354572,310.8183477483428,0.05624994343123479,1.987,0.000180973690384514,2.8341727025352355
Japan,1973,994.9789682008843,346.77659022916544,0.05747341268045413,2.149,0.00016573613761665151,2.869221845521227
Japan,1974,985.6932689534567,346.05754465631173,0.06959021586640693,4.205,0.00020109434670907318,2.8483507560351025
Japan,1975,923.5569196208494,330.017461078027,0.0856466941213736,4.913,0.0002595217048261695,2.7985092564617062
Japan,1976,951.1964819348856,344.03883267032415,0.0831680771145401,8.316,0.00024174037700632495,2.764793946520483
Japan,1977,954.9553919170193,343.3957848559783,0.12077974385663165,6.3740000000000006,0.00035172168437445206,2.780917629252589
Japan,1978,934.1862164426741,355.9203030966987,0.18727519572792614,11.776,0.0005261717134384604,2.6247061724626266
Japan,1979,959.6887017340197,369.78105624228203,0.24884192424310894,14.018,0.0006729439489730559,2.595288983936559
Japan,1980,931.7428742049127,358.9085678448468,0.24696565144589666,18.696,0.00068810185538022,2.59604522622513
Japan,1981,926.6405779003408,353.13461774424087,0.25716771507444347,19.373,0.000728242721478805,2.6240434421851666
Japan,1982,873.9613253164785,341.2570331565834,2.2335083948047156,23.88,0.006544944654019441,2.561006046476022
Japan,1983,874.5132202094819,344.8112730223845,2.495866633479648,24.616,0.007238355670922688,2.536208322147026
Japan,1984,966.0230734065075,372.94372397127717,2.7422326560166432,28.678,0.007352939544916006,2.590264995264828
Japan,1985,943.0649653566034,377.076635342263,2.8735753722224624,36.10852151875806,0.00762066673691991,2.5009901886405848
Japan,1986,932.9905516445283,377.5179330823144,3.1233558854142975,37.419043082771275,0.008273397398404589,2.4713807474706058
Japan,1987,939.3300288490384,384.76734725162225,3.347166583699132,42.676607231750744,0.008699196040432768,2.441293512972541
Japan,1988,1012.4559212474084,409.40332719443194,3.617358238674919,39.34853894193766,0.008835683538441249,2.4730036470040155
Japan,1989,1040.073947698368,423.3214513150289,3.8573061954111263,42.045118341856195,0.009112002671796052,2.456936553693241
Japan,1990,1086.185227283288,441.2781913139514,2.5662139656966905,44.02662691768096,0.005815410813880294,2.461452318885416
Japan,1991,1099.7734650014095,452.1090976875596,2.6365246413540193,47.2221392044167,0.005831611561986418,2.432540001133605
Japan,1992,1111.400440189185,457.7037371536488,2.683761822871873,49.10963705480363,0.005863534869873584,2.428209232244249
Japan,1993,1101.746550608135,463.7617452968777,2.620905913915814,56.04831311942776,0.005651406008570279,2.3756736336733653
Japan,1994,1164.7662963919531,481.94414385730005,3.055277548074296,58.435078517445575,0.006339484745308868,2.4168076554880424
Japan,1995,1179.2537484107274,500.5712508040982,3.243790015830099,64.91565959179954,0.006480176419679318,2.355815973283364
Japan,1996,1199.5510383710407,510.0587698040878,3.462937546254951,67.09081866316667,0.006789291256740976,2.3517898512592676
Japan,1997,1198.1083991586188,519.0939165257463,3.7414330999343672,72.66980517717307,0.007207622707227003,2.30807636347862
Japan,1998,1163.6441981573364,507.5257453435438,3.6934755752071875,73.75975358645941,0.00727741520325649,2.29277865967108
Japan,1999,1196.9854343253116,516.5456192795489,3.788115725293834,71.78235258179815,0.007333555031552299,2.3172889085668853
Japan,2000,1218.3310336740092,522.3365091398705,3.748052613290948,72.20925329230184,0.007175551675418691,2.3324638664071755
Japan,2001,1209.687792475294,517.8351879770172,3.79700394152555,72.52976060098626,0.007332456406369338,2.336047878864854
Japan,2002,1214.9310584314458,516.7891965206139,4.083570167896078,71.10883151559007,0.007901810245627283,2.3509219360838247
Japan,2003,1255.8343914021864,515.7387695857635,4.449115264515528,52.060839480472254,0.00862668375326721,2.435020334831257
Japan,2004,1242.085544527095,522.172925454772,4.698619297481013,64.68424718287524,0.008998205514751422,2.3786862243869407
Japan,2005,1277.4197972709765,530.8963006082766,5.708034659294831,66.3072326560164,0.010751694168437086,2.40615690071181
Japan,2006,1253.6908386942662,529.9245941059556,5.8059080418156075,68.85336674661691,0.01095610225755015,2.3657910061890752
Japan,2007,1267.6206739099034,525.2602485435257,6.166101167579285,63.13269674616439,0.011739135380370082,2.413319259214534
Japan,2008,1274.8872767011655,517.7596986814752,6.071405905066119,56.963424673032314,0.011726300676795698,2.4623146219139658
Japan,2009,1112.451493110453,473.1326523077227,6.063847084638007,62.1465635606641,0.012816378356178462,2.351246500710589
Japan,2010,1183.8126279280357,504.7072019705794,6.728105809159588,66.15260691496557,0.013330710920887128,2.3455433631736504
Japan,2011,1194.7465001569758,479.12416751818483,7.015292799927564,36.86638118296587,0.01464190970842919,2.4936051678328877
Japan,2012,1285.640663303601,475.6775333537737,7.745237195931233,4.071006471466698,0.01628253733432245,2.702756748335719
Japan,2013,1273.568449721553,472.3066251260596,9.326752964519722,3.3042722994071463,0.01974724144940883,2.6964865237315587
Japan,2014,1239.558459938099,460.31915910020706,11.80925433639177,0.0,0.025654492329790272,2.6928239579709934
Japan,2015,1197.375222330551,453.32596041316685,15.44285496187372,1.0237602389464593,0.034065675276569014,2.6413118305407624
Japan,2016,1178.5058443344471,450.7937114033608,18.798302670039327,4.000173326695915,0.04170045454165397,2.6142907820644923
Japan,2017,1171.7639702599824,455.2100483920693,22.358648683216554,6.578730845816148,0.049117212509244085,2.5741171013227504
Japan,2018,1148.4264050308439,454.14131384346257,25.372996038788635,11.111463094537676,0.05587026607214692,2.5287864592444755
Malaysia,1965,7.016515930374268,2.4817534621166524,0.0,0.0,0.0,2.8272413184789036
Malaysia,1966,8.180897367971392,2.8967003706482277,0.0,0.0,0.0,2.824212490482976
Malaysia,1967,8.290094030604276,2.927451022059808,0.0,0.0,0.0,2.8318472173007407
Malaysia,1968,8.393497534330058,2.9832597243288435,0.0,0.0,0.0,2.8135322801028924
Malaysia,1969,8.666951701264999,3.122963648848763,0.0,0.0,0.0,2.775232976041828
Malaysia,1970,9.569419430745457,3.4901279385691684,0.0,0.0,0.0,2.7418534790643196
Malaysia,1971,10.787947897604921,3.8833202043062993,0.0,0.0,0.0,2.778021726264532
Malaysia,1972,12.16575501832373,4.344718416146775,0.0,0.0,0.0,2.80012508362124
Malaysia,1973,13.260865275123711,4.696693247343827,0.0,0.0,0.0,2.823447173737241
Malaysia,1974,13.402874546710102,4.787145487549955,0.0,0.0,0.0,2.7997633624395335
Malaysia,1975,13.836253502759455,4.9698116526404625,0.0,0.0,0.0,2.7840599342247203
Malaysia,1976,15.591582539602832,5.50391852343605,0.0,0.0,0.0,2.832814925077986
Malaysia,1977,17.580801955696888,6.109778815655591,0.0,0.0,0.0,2.877485828234591
Malaysia,1978,23.19931728139997,8.352427886313798,0.0,0.0,0.0,2.7775537361315186
Malaysia,1979,28.3914547113,10.212521581670854,0.0,0.0,0.0,2.780063129781403
Malaysia,1980,30.4982270426,10.9945483696268,0.0,0.0,0.0,2.773940867535174
Malaysia,1981,31.6907524998,11.278856800220407,0.0,0.0,0.0,2.809748635090456
Malaysia,1982,33.81326015020003,12.152565728724387,0.0,0.0,0.0,2.7823968127386784
Malaysia,1983,38.57446430230002,13.963626328927461,0.0,0.0,0.0,2.7624961735325173
Malaysia,1984,39.87744902490004,15.057624901406637,0.0,0.0,0.0,2.648322646234521
Malaysia,1985,39.164424725254776,14.903345691547448,0.0,0.0,0.0,2.6278948053568394
Malaysia,1986,41.76361621450792,16.7102176928913,0.0,0.0,0.0,2.4992861841814658
Malaysia,1987,42.776494464632044,17.22327071524786,0.0,0.0,0.0,2.483645247865829
Malaysia,1988,45.446888129777,18.274414457882955,0.0,0.0,0.0,2.4869135060123786
Malaysia,1989,52.2985833574859,20.422943435971,0.0,0.0,0.0,2.560775997908912
Malaysia,1990,58.8307624201383,22.0717077868089,0.0,0.0,0.0,2.6654377172979045
Malaysia,1991,70.4969414308237,26.733210632086223,0.0,0.0,0.0,2.6370548005263
Malaysia,1992,76.3414734242876,28.91585821198383,0.0,0.0,0.0,2.6401247669920025
Malaysia,1993,77.20833062751487,30.151530122004935,0.0,0.0,0.0,2.560677030820646
Malaysia,1994,85.33581467788729,32.898463210891045,0.0,0.0,0.0,2.593914923346232
Malaysia,1995,87.18371189304254,34.29083822733546,0.0,0.0,0.0,2.5424782944950794
Malaysia,1996,98.93669891880732,38.311580235966886,0.0,0.0,0.0,2.58242281601127
Malaysia,1997,114.73198352287322,44.59140880398838,0.0,0.0,0.0,2.5729616219842617
Malaysia,1998,105.39834619831315,41.45784139889907,0.0,0.0,0.0,2.542301833426186
Malaysia,1999,118.96333587677464,46.905671254612756,0.0,0.0,0.0,2.5362249957157506
Malaysia,2000,131.25568521247064,52.20980157062955,0.0,0.0,0.0,2.51400467467603
Malaysia,2001,133.33808453191466,52.596052121232226,0.0,0.0,0.0,2.5351348467100654
Malaysia,2002,143.8928599061531,56.32184380922544,0.0,0.0,0.0,2.5548321960756484
Malaysia,2003,159.13856215023128,61.27598185057684,0.0,0.0,0.0,2.597078942583001
Malaysia,2004,170.66018094698856,65.2974061631414,0.0,0.0,0.0,2.613582850758344
Malaysia,2005,180.97810779952144,69.67883318710378,0.0,0.0,0.0,2.59731828909295
Malaysia,2006,186.79496746319265,72.41751103152308,0.0,0.0,0.0,2.5794171161431034
Malaysia,2007,190.3991259892751,77.21378508037611,2.2856066662918e-06,0.0,2.9601018314444568e-08,2.46586960853011
Malaysia,2008,197.78894123155686,79.95524447709991,2.2856066662918e-06,0.0,2.8586075638183103e-08,2.4737456876666277
Malaysia,2009,190.3062307439908,77.72075207069456,0.3494186150441014,0.0,0.004495821331299925,2.4485896710171926
Malaysia,2010,213.01430544457372,80.08907859025287,0.3058308929670389,0.0,0.003818634180219669,2.6597172697464186
Malaysia,2011,213.52030129665854,82.88849729723354,0.3479080872992024,0.0,0.004197302383847344,2.5759943569852233
Malaysia,2012,226.2869480989847,89.00267704079162,0.3504236774222731,0.0,0.003937226261876002,2.5424735033000534
Malaysia,2013,232.4189997172021,93.07060183041922,0.28161967687921324,0.0,0.003025871449637157,2.4972332309689462
Malaysia,2014,240.19859025114533,93.63804130213394,0.25903968864551646,0.0,0.0027663937118216197,2.5651817029802757
Malaysia,2015,245.59214807955053,95.12621724495341,0.2608272616192233,0.0,0.0027419072173088077,2.5817503858809183
Malaysia,2016,240.84614544309792,96.56934421161831,0.2776168710684698,0.0,0.0028747929618338397,2.4940227916979225
Malaysia,2017,241.64871306696654,96.72651134391602,0.2986942266106612,0.0,0.0030880285297237562,2.498267638411689
Malaysia,2018,250.29407918112616,99.29924629268785,0.33127411215936325,0.0,0.0033361190998662943,2.520604017913449
New Zealand,1965,15.047211610400003,7.023225000377124,0.30501878082997574,0.0,0.04343001695283823,2.1424931722381126
New Zealand,1966,15.7958541254,7.459427888652556,0.3075078064895675,0.0,0.04122404708239825,2.1175691167185886
New Zealand,1967,15.733801413400002,7.519864046401471,0.25659591799791726,0.0,0.03412241450305312,2.092298652783384
New Zealand,1968,15.670935314099998,7.685076288636465,0.29302620265194257,0.0,0.03812925098547501,2.039138549251856
New Zealand,1969,16.198284196900012,7.826079438888134,0.300267004570755,0.0,0.038367487439332014,2.0697827466981775
New Zealand,1970,18.2425568689,8.720843054361325,0.28804815133275896,0.0,0.03302985153352864,2.0918340985137704
New Zealand,1971,18.08231404359998,9.102210885841718,0.28420147531338985,0.0,0.031223345501196726,1.986584827618816
New Zealand,1972,19.350707761399992,9.717321320641815,0.2844277503733527,0.0,0.029270180638069777,1.9913623438894275
New Zealand,1973,20.89655447659999,10.129630301750364,0.28125989953387226,0.0,0.027766057709457722,2.062913833389274
New Zealand,1974,20.541347980124414,10.16763935850152,0.39818122488644847,0.0,0.03916161960971946,2.0202671687946006
New Zealand,1975,19.638662462669917,10.255295323817075,0.4043144699328111,0.0,0.03942494654384299,1.914977759544452
New Zealand,1976,21.401900000952573,10.649311062812894,0.39270298659261005,0.0,0.03687590533099538,2.0096980804408493
New Zealand,1977,22.345531772344092,10.913050253303258,0.37531553461651407,0.0,0.03439144198047748,2.0475972577493033
New Zealand,1978,21.060221233974406,10.747364906414026,0.38055558863670735,0.0,0.03540919955268215,1.9595706870812277
New Zealand,1979,19.65027541842456,10.82797999738465,0.35259275491076675,0.0,0.03256311472647074,1.8147683522846194
New Zealand,1980,19.13406795110807,10.86630608308582,0.37383879211991417,0.0,0.03440348442805425,1.7608622290597546
New Zealand,1981,18.804875477582236,10.895474335127517,0.36639553356850324,0.0,0.03362823152978544,1.7259345393485477
New Zealand,1982,20.383261966444447,11.296587068803861,0.3731242392989787,0.0,0.03302982015952248,1.8043734662776099
New Zealand,1983,20.495893373851196,11.721745320996027,0.3772114814347295,0.0,0.0321804877264367,1.748535974172625
New Zealand,1984,20.64613343020818,12.376863310798491,0.4116160088414032,0.0,0.03325689219515569,1.668123248335058
New Zealand,1985,21.070597647510223,12.523449813559854,0.382602121376064,0.0,0.030550856758478708,1.6824914828736635
New Zealand,1986,20.77434344806875,13.098681923624481,0.39908103161208197,0.0,0.03046726639665237,1.5859873206479365
New Zealand,1987,21.353762174489663,13.497590157996825,0.39791934127757544,0.0,0.029480769279531197,1.5820425664531195
New Zealand,1988,21.514942379764566,13.84275888909418,0.40004239680071196,0.0,0.02889903667367057,1.5542380353612029
New Zealand,1989,22.448736819925784,14.170663694103611,0.5115888558342083,0.0,0.036101968607658054,1.5841697541143867
New Zealand,1990,23.580021674196104,14.721817835859301,0.5902468303627827,0.0,0.04009333880800125,1.6017058448284864
New Zealand,1991,24.611001568803083,15.205496865258135,0.6302141514804389,0.0,0.041446468804341836,1.6185595108723385
New Zealand,1992,26.24623269170811,15.311020823432653,0.6249255944808852,0.0,0.04081541013414807,1.714205276994969
New Zealand,1993,25.799177346424724,15.770782444335996,0.652621709938378,0.0,0.0413816950580511,1.635884423457403
New Zealand,1994,27.115469386624326,16.753650246915893,0.6194600352892901,0.0,0.03697463097054469,1.6184812853912773
New Zealand,1995,27.166412318909845,17.291493128474926,0.6070146423574845,0.0,0.03510481355469977,1.5710853954059818
New Zealand,1996,28.70213471973817,17.77126403595441,0.5959684299944615,0.0,0.03353551153078993,1.615086842537969
New Zealand,1997,30.9674287452515,17.943888059679242,0.6179521577775016,0.0,0.034438030137184654,1.7257925730620647
New Zealand,1998,29.69058659487823,17.924963891930975,0.7031558254207484,0.0,0.03922774013158699,1.6563819472040118
New Zealand,1999,30.95205431913845,18.113615793439838,0.7575820682560637,0.0,0.04182390069962924,1.7087728188619458
New Zealand,2000,31.461531045598342,18.90407204221203,0.8144958179051929,0.0,0.04308573391417768,1.6642727014235883
New Zealand,2001,33.84696158063895,18.832682686744455,0.7792790364132558,0.0,0.04137907749923265,1.7972458912857072
New Zealand,2002,33.75474761126997,19.516859674943095,0.7538029220385083,0.0,0.03862316656435694,1.7295173595271744
New Zealand,2003,35.943473047954974,18.9524938651291,0.7366717467427479,0.0,0.03886938320545553,1.896503610751077
New Zealand,2004,35.096908663412336,19.611248126439804,0.8090614486294486,0.0,0.041254969771081285,1.7896315643518286
New Zealand,2005,37.00926464506064,19.02514843633443,0.9601121108908219,0.0,0.05046542023594358,1.9452812559601351
New Zealand,2006,37.04728699537317,19.24936911962467,1.0207557201017574,0.0,0.05302800906140348,1.92459746421526
New Zealand,2007,35.869127152650165,19.231755966246276,1.1349606178542626,0.0,0.059014924058221,1.8650989132559814
New Zealand,2008,36.94679470588785,19.32253835917329,1.3104976199212812,0.0,0.0678222289205149,1.9121087519201387
New Zealand,2009,33.88510928365312,19.244172160938188,1.5610320536307394,0.0,0.08111713201149393,1.7607984900713527
New Zealand,2010,34.03353682961276,19.88109826551783,1.8262685512480237,0.0,0.09185954049709315,1.711853961742204
New Zealand,2011,33.50652150639627,19.747977471820917,1.9551426432772137,0.0,0.09900470294069737,1.6967064882572356
New Zealand,2012,35.29222105081316,19.978317487721764,1.9996745480345832,0.0,0.10009223996282667,1.7665261888296142
New Zealand,2013,34.98855390501183,20.21311428404196,2.040682772827415,0.0,0.10095835526139148,1.7309828368523557
New Zealand,2014,34.9930667719818,21.199358179478597,2.280069541051656,0.0,0.10755370618997366,1.6506663303540854
New Zealand,2015,35.4767000436929,21.351982158807456,2.443818955671749,0.0,0.1144539620488443,1.6615178759438574
New Zealand,2016,34.73818895891141,21.561578999636858,2.4404167525538982,0.0,0.11318358236170922,1.6111152601345418
