ISO3,NAME,AREA,POP2005,LON,LAT,country,year,co2,energy_consumption,renewable_generation,solar_generation,wind_generation,hydro_generation,geo_bio_other_generation,renew_energy_ratio,emission_power_ratio
EGY,Egypt,99545,72849793,29.872,26.494,Egypt,2008.0,170.45575478726295,315.4700240228361,16.023224912381266,0.0015,0.9298131313131313,15.096,0.0,0.05079159251980588,0.5403231426353334
EGY,Egypt,99545,72849793,29.872,26.494,Egypt,2009.0,177.1577955309734,328.05442461892204,14.807331274230284,0.0022,1.0371939393939393,13.7725,0.0,0.045136813171872105,0.5400256245187526
EGY,Egypt,99545,72849793,29.872,26.494,Egypt,2010.0,188.77083132425633,345.1148411971905,14.382547045099127,0.0252,1.4091434343434344,12.9545,0.0,0.041674669785879415,0.5469797551140292
EGY,Egypt,99545,72849793,29.872,26.494,Egypt,2011.0,189.52905327001974,350.56036344185355,14.721758458915986,0.0936,1.6457939393939396,12.99,0.0,0.041994931527271316,0.5406459857845748
EGY,Egypt,99545,72849793,29.872,26.494,Egypt,2012.0,200.43288310755054,368.5165290305115,14.859825152232824,0.05809999999999999,1.7823040404040404,13.0275,0.0,0.04032336131930326,0.5438911617746068
EGY,Egypt,99545,72849793,29.872,26.494,Egypt,2013.0,198.95232224621952,365.92142613476346,14.831487756005082,0.05909999999999999,1.5429202020202022,13.2365,0.0,0.04053189208587874,0.5437023033817875
EGY,Egypt,99545,72849793,29.872,26.494,Egypt,2014.0,203.53646346045798,365.0789847048739,14.74955097474267,0.0415,1.1261767676767678,13.587,0.0,0.040400986067894475,0.5575135025232821
EGY,Egypt,99545,72849793,29.872,26.494,Egypt,2015.0,208.77447483732064,375.2601309434354,15.611544530931793,0.0654,1.8711454545454547,13.6835,0.0,0.041601926886512194,0.5563460054028232
EGY,Egypt,99545,72849793,29.872,26.494,Egypt,2016.0,218.31357399722683,395.7318244039049,16.121256693970516,0.1045,2.5258030303030305,13.5025,0.0,0.04073783228896018,0.5516705014211958
EGY,Egypt,99545,72849793,29.872,26.494,Egypt,2017.0,221.26964031733922,407.53031965313386,16.107615715557152,0.2627718579234973,2.4493493541977145,13.407399999999999,0.0,0.03952495050985905,0.542952584498918
EGY,Egypt,99545,72849793,29.872,26.494,Egypt,2018.0,224.20609663743494,415.95255773593976,16.9428328402844,1.0357390710382515,2.43896681131469,13.483379999999999,0.0,0.04073260886411056,0.539018434837389
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1965.0,19.9826013668,25.483139200394216,0.9420299999999996,0.0,0.0,0.9420299999999996,0.0,0.036966795675841484,0.7841499122090451
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1966.0,22.673314217300003,28.575470867840284,0.8489900000000011,0.0,0.0,0.8489900000000011,0.0,0.029710446554897567,0.7934537394733624
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1967.0,24.68988167830002,30.988566017508667,0.8024699999999998,0.0,0.0,0.8024699999999998,0.0,0.02589568034695768,0.7967416647917859
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1968.0,29.204671778799998,36.161906704781444,0.7675800000000009,0.0,0.0,0.7675800000000009,0.0,0.0212262037581804,0.8076087363761287
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1969.0,29.125742823100023,36.30486843462914,0.5814999999999998,0.0,0.0,0.5814999999999998,0.0,0.016017135581886315,0.8022544655558823
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1970.0,21.4694847945,28.580191210973844,0.8024699999999998,0.0,0.0,0.8024699999999998,0.0,0.028077838740696668,0.7512015800040005
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1971.0,22.440988755899987,29.730136331729298,0.4652000000000007,0.0,0.0,0.4652000000000007,0.0,0.01564742235990082,0.7548229347320545
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1972.0,23.235063468300012,31.365033006994416,0.6861700000000007,0.0,0.0,0.6861700000000007,0.0,0.021876909864784282,0.7407951224893844
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1973.0,24.26450270240003,32.9758984824486,0.6396499999999993,0.0,0.0,0.6396499999999993,0.0,0.019397500278588393,0.7358253700142483
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1974.0,24.7584318145,33.536528696203106,0.7908400000000017,0.0,0.0,0.7908400000000017,0.0,0.02358145075669498,0.738252668866801
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1975.0,23.237374186000007,31.392094955071833,0.5233500000000002,0.0,0.0,0.5233500000000002,0.0,0.01667139452620207,0.7402301190556791
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1976.0,23.789936805899977,32.038743063663745,0.5931299999999979,0.0,0.0,0.5931299999999979,0.0,0.01851289854977761,0.7425365208187887
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1977.0,24.980945264600017,34.13354549486356,0.7443200000000002,0.0,0.0,0.7443200000000002,0.0,0.021806114460392226,0.7318590818044134
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1978.0,26.216084450000032,35.519561491001795,0.6977999999999989,0.0,0.0,0.6977999999999989,0.0,0.019645512802199804,0.7380745524305354
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1979.0,28.686042069699994,39.164026319812145,0.8257300000000005,0.0,0.0,0.8257300000000005,0.0,0.021083889415687666,0.7324589620957438
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1980.0,27.372364916200006,37.890673166292075,0.8373599999999985,0.0,0.0,0.8373599999999985,0.0,0.022099369845583066,0.7224037640099448
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1981.0,26.44915445469999,36.967165196884444,0.8606199999999993,0.0,0.0,0.8606199999999993,0.0,0.023280659888752612,0.7154769459284668
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1982.0,26.05863227740001,36.70821406374923,0.8024699999999998,0.0,0.0,0.8024699999999998,0.0,0.021860774773907337,0.7098855921496303
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1983.0,25.7449026258,36.177530125255814,0.7792099999999991,0.0,0.0,0.7792099999999991,0.0,0.021538507391250197,0.7116268727208463
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1984.0,25.353076012400003,35.80297149939912,0.6861700000000007,0.0,0.0,0.6861700000000007,0.0,0.01916516901429583,0.7081277042277204
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1985.0,26.8548165398,37.55525377200526,0.8373599999999985,0.0,0.0,0.8373599999999985,0.0,0.02229674721634261,0.715074825557918
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1986.0,28.63212597229896,40.55861010091868,0.9187699999999989,0.0,0.0,0.9187699999999989,0.0,0.022652896578898993,0.7059444567024358
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1987.0,29.743970056391714,41.04746851860233,0.6861700000000007,0.0,0.0,0.6861700000000007,0.0,0.01671649981749873,0.7246237375859615
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1988.0,29.092350346751836,40.82773021476018,0.8722500000000019,0.0,0.0,0.8722500000000019,0.0,0.02136415606284826,0.7125635001926771
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1989.0,29.814174921371855,42.08768744877385,0.6977999999999989,0.0,0.0,0.6977999999999989,0.0,0.016579670737417247,0.7083823495329734
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1990.0,30.955629143926558,44.19101478150187,0.6970000000000001,0.0,0.0,0.6970000000000001,0.0,0.01577243707677337,0.7004960012116405
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1991.0,31.602293671256785,45.77989777681588,0.746,0.0,0.0,0.746,0.0,0.01629536185591471,0.6903093979222689
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1992.0,31.754554134061554,46.0911865064391,0.8219789473684211,0.0,0.005000899999999995,0.8170000000000001,0.0,0.017833755424230352,0.688950676711812
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1993.0,32.20750538599503,47.09003149694548,0.7799368421052632,0.0,0.015002699999999985,0.765,0.0,0.016562674037622044,0.6839559108828412
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1994.0,33.14652700263489,48.95187092098156,0.93892,0.0,0.01900342,0.9199999999999999,0.0,0.019180472213526034,0.6771248244247955
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1995.0,33.92935676130583,49.93272761100755,0.7289326315789473,0.0,0.01600288000000001,0.713,0.0,0.014598293873660845,0.679501368834219
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1996.0,35.63216708570177,52.76453050456321,0.7628273684210526,0.0,0.014002520000000004,0.722,0.027004859999999985,0.014457199962294392,0.6753052996959805
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1997.0,37.34875767351339,55.09617203506339,0.8084484210526315,0.0,0.05000899999999995,0.6779999999999999,0.0810145799999999,0.014673404543207324,0.6778829870384555
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1998.0,40.00418228820866,59.247605279735716,1.1689305263157894,0.0,0.16903041999999985,0.916,0.08501530000000018,0.019729582669151275,0.6752033622174292
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,1999.0,42.124480161096784,62.68488522649933,1.1228294736842104,0.0,0.1870336599999998,0.8460000000000001,0.09101638000000016,0.017912284111665674,0.6720037854243232
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,2000.0,43.383597021529205,64.89276079287787,1.1835726315789472,0.0,0.2440439199999998,0.8459999999999999,0.0950171,0.01823890087457717,0.6685429390190263
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,2001.0,46.37515019140079,69.13163569919699,1.0251852631578946,0.0,0.33406011999999985,0.5960000000000001,0.09701746000000014,0.014829466318700206,0.6708238525294935
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,2002.0,45.661666161782485,68.6450303647534,1.3790252631578945,0.0,0.38806983999999967,0.912,0.0810145799999999,0.020089222130579336,0.6651853152246257
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,2003.0,45.25095323530279,66.84429949565805,1.1357263157894735,0.0,0.45408172000000163,0.598,0.08601547999999981,0.016990623349463718,0.676960542285915
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,2004.0,45.516037544770526,67.77649050480751,1.3907831578947367,0.0,0.6551178999999993,0.63,0.10901962000000008,0.020520141239772305,0.6715608495772142
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,2005.0,47.665560106148995,70.739505524682,1.8682018021052627,0.0,1.1121101437999992,0.6312599999999999,0.13028544715999976,0.026409596564870262,0.6738181127024957
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,2006.0,47.54330127005208,72.22183190171515,2.4673764835789465,0.0,1.6223331674159995,0.724273,0.1284558178859998,0.034163859024466954,0.6582954214558355
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,2007.0,48.39536733072821,74.49094602891364,2.78599219429556,0.0,1.9587230566989993,0.6665760000000001,0.17003783627140903,0.03740041364509155,0.6496812016851493
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,2008.0,47.9470167959108,74.22326818706213,3.576192988211594,0.0,2.4104468178427907,0.968323,0.2089215062259185,0.04818156186815499,0.6459836378407876
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,2009.0,42.96803773187478,67.80925858555412,4.095181725356894,0.0004242358943182077,2.9557492151096776,0.9017339999999998,0.25135447568742547,0.060392663343900935,0.6336603382510447
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,2010.0,42.62824426646884,67.68080204925958,3.7161860645004503,0.00047610654135436705,2.8151656836281,0.599231,0.3150562125699308,0.05490753584444416,0.6298424808181656
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,2011.0,38.56806753690168,63.898193761774905,5.403719379249272,0.0005420809170048,4.381103159346482,0.706687,0.33609678174883545,0.0845676389444654,0.6035861933858578
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,2012.0,38.70538361836887,63.15126849927242,5.233982129248096,0.0006459287710544628,4.011200122082479,0.8023490000000001,0.4393265517371566,0.08288007911208305,0.6128995432421884
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,2013.0,37.48321445303084,62.00704444768556,5.6014260455424605,0.0006994631287046414,4.542331952606407,0.599497,0.4809515896899759,0.09033531746974817,0.6044992917644201
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,2014.0,37.2332128639917,61.955738848563236,6.361910129095413,0.0009462147872098549,5.140986328001051,0.708654,0.5362493065127006,0.1026847592705764,0.6009647137773606
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,2015.0,38.97471807076312,65.73572486204058,7.827572442792596,0.0016166214162858222,6.574180746569251,0.8064899999999999,0.4762416655775449,0.11907638440467956,0.5929001034454138
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,2016.0,40.47954477631705,68.53286062779254,7.486362291485326,0.005342642270538258,6.149,0.681025,0.681,0.10923755732515471,0.5906589102732002
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,2017.0,39.37798974130114,68.96546081663955,8.841047358962724,0.010801,7.444742,0.691603,0.729833,0.12819529158905602,0.5709813184022149
IRL,Ireland,6889,4143294,-8.152,53.177,Ireland,2018.0,39.128571840398905,70.83357377788275,10.307293488772808,0.0221739673767386,8.39098976916049,0.6940879816908054,1.242427267553311,0.1455142376564824,0.5524014920254737
GNQ,Equatorial Guinea,2805,484098,10.488,1.607,,,,,,,,,,,
EST,Estonia,4239,1344312,25.793,58.674,Estonia,1985.0,38.460510001297365,44.814401808113594,0.0,0.0,0.0,0.0,0.0,0.0,0.8582176365084078
EST,Estonia,4239,1344312,25.793,58.674,Estonia,1986.0,38.481199027698736,44.59884379122094,0.0,0.0,0.0,0.0,0.0,0.0,0.8628295210485606
EST,Estonia,4239,1344312,25.793,58.674,Estonia,1987.0,38.960292912542876,45.273597519302,0.0,0.0,0.0,0.0,0.0,0.0,0.8605521771476742
EST,Estonia,4239,1344312,25.793,58.674,Estonia,1988.0,37.97049860273696,44.50426529267864,0.0,0.0,0.0,0.0,0.0,0.0,0.8531878540860545
EST,Estonia,4239,1344312,25.793,58.674,Estonia,1989.0,39.18628972876208,45.863306238758945,0.0,0.0,0.0,0.0,0.0,0.0,0.8544148458195074
EST,Estonia,4239,1344312,25.793,58.674,Estonia,1990.0,38.30628236631874,45.557647555628655,0.0,0.0,0.0,0.0,0.0,0.0,0.8408310003176622
EST,Estonia,4239,1344312,25.793,58.674,Estonia,1991.0,34.39531434416364,41.106171847208785,0.0,0.0,0.0,0.0,0.0,0.0,0.8367433112480205
EST,Estonia,4239,1344312,25.793,58.674,Estonia,1992.0,26.188541738865712,29.791339581083413,0.0,0.0,0.0,0.0,0.0,0.0,0.8790655978254376
EST,Estonia,4239,1344312,25.793,58.674,Estonia,1993.0,20.6797913562784,23.631817274290633,0.0,0.0,0.0,0.0,0.0,0.0,0.8750825683971507
EST,Estonia,4239,1344312,25.793,58.674,Estonia,1994.0,20.567499072609905,23.87174437194994,0.0,0.0,0.0,0.0,0.0,0.0,0.8615834164501766
EST,Estonia,4239,1344312,25.793,58.674,Estonia,1995.0,19.25553892320666,22.28394746760194,0.005973661583020297,0.0,0.0,0.0,0.006,0.0002680701698702732,0.8640990987436941
EST,Estonia,4239,1344312,25.793,58.674,Estonia,1996.0,20.210674534997747,23.494815303368487,0.0049780513191835804,0.0,0.0,0.0,0.005,0.00021187871685332508,0.8602184896554651
EST,Estonia,4239,1344312,25.793,58.674,Estonia,1997.0,19.998987758426438,23.23488558466157,0.007964882110693728,0.0,0.0,0.0,0.008,0.0003427984218674921,0.8607310625892947
EST,Estonia,4239,1344312,25.793,58.674,Estonia,1998.0,18.53789220010656,21.740485350681087,0.011947323166040594,0.0,0.0,0.0,0.012,0.0005495426147726876,0.8526898963424384
EST,Estonia,4239,1344312,25.793,58.674,Estonia,1999.0,16.89220885223975,19.93536946335199,0.015947323166040594,0.0,0.0,0.004,0.012,0.0007999512221409899,0.8473486725838412
EST,Estonia,4239,1344312,25.793,58.674,Estonia,2000.0,17.44130153952475,20.509661331629733,0.01794293342987731,0.0,0.0,0.005,0.013,0.000874852740849794,0.850394419366984
EST,Estonia,4239,1344312,25.793,58.674,Estonia,2001.0,17.83048194859179,21.203104291866676,0.017951712902203876,0.0,0.0,0.007,0.011,0.0008466549357628729,0.8409373317769986
EST,Estonia,4239,1344312,25.793,58.674,Estonia,2002.0,17.781207337382895,20.96347574610933,0.03427533149296273,0.0,0.0014,0.006,0.027,0.0016350023206110743,0.8481993898689705
EST,Estonia,4239,1344312,25.793,58.674,Estonia,2003.0,19.6323382190407,22.897389477833592,0.04495908946915858,0.0,0.0061,0.013,0.026,0.0019635028487715767,0.8574050870753757
EST,Estonia,4239,1344312,25.793,58.674,Estonia,2004.0,20.222460335730368,23.94091664911376,0.060430556184097234,0.0,0.0076,0.022,0.031,0.002524153818744206,0.844681957341803
EST,Estonia,4239,1344312,25.793,58.674,Estonia,2005.0,19.619190874828888,23.567147492880387,0.10851853192741062,0.0,0.0539,0.022,0.033,0.004604652810026923,0.8324805062112768
EST,Estonia,4239,1344312,25.793,58.674,Estonia,2006.0,19.077998217298482,23.20700440334687,0.12779825315653665,0.0,0.0763,0.014,0.038,0.0055068827900125635,0.822079312164352
EST,Estonia,4239,1344312,25.793,58.674,Estonia,2007.0,22.084520929310145,26.311792912401383,0.14844250350726293,0.0,0.091,0.022,0.036,0.005641671930205045,0.8393392652045835
EST,Estonia,4239,1344312,25.793,58.674,Estonia,2008.0,21.041553937737856,25.144236113889775,0.19824935511607844,0.0,0.133,0.028,0.038,0.00788448510498057,0.8368340896271818
EST,Estonia,4239,1344312,25.793,58.674,Estonia,2009.0,18.836422645408152,22.315730020890207,0.5388651853192722,0.0001,0.195,0.032,0.314,0.024147324995186337,0.8440872258167219
EST,Estonia,4239,1344312,25.793,58.674,Estonia,2010.0,23.02210867936528,27.023252334066044,1.0416264198759972,0.0001,0.277,0.027,0.742,0.038545560948742744,0.8519370057594126
EST,Estonia,4239,1344312,25.793,58.674,Estonia,2011.0,23.91105273706002,27.839155569845456,1.1761465357288279,0.0002,0.368,0.03,0.783,0.04224792425107875,0.8589000724921327
EST,Estonia,4239,1344312,25.793,58.674,Estonia,2012.0,23.532379271214054,28.119134621277095,1.4709994116848384,0.0003,0.434,0.042,1.001,0.052313111036204056,0.8368813474582412
EST,Estonia,4239,1344312,25.793,58.674,Estonia,2013.0,24.60126007755547,29.103042487395758,1.2181437299180837,0.0014,0.529,0.026,0.667,0.041856233087851545,0.8453157462217236
EST,Estonia,4239,1344312,25.793,58.674,Estonia,2014.0,24.25801475941843,28.4240174745703,1.3678865864144403,0.0031,0.604,0.026699999999999998,0.74,0.04812432259578462,0.8534337125679364
EST,Estonia,4239,1344312,25.793,58.674,Estonia,2015.0,22.36586533820069,26.515347582320413,1.50050319047834,0.005900000000000001,0.7151,0.027,0.759,0.056589987584353886,0.843506398276051
EST,Estonia,4239,1344312,25.793,58.674,Estonia,2016.0,22.597985012027657,26.730808713764667,1.5175632438792537,0.0101,0.594,0.035,0.885,0.05677206627488996,0.84539099635961
EST,Estonia,4239,1344312,25.793,58.674,Estonia,2017.0,24.435767906106417,29.163980103166,2.0398930665807815,0.01267951473914425,0.723,0.026,1.287092989453388,0.06994563359886992,0.8378749340681968
EST,Estonia,4239,1344312,25.793,58.674,Estonia,2018.0,25.66445259198841,30.380699735465768,2.0231839329779566,0.01267951473914425,0.6338885570788653,0.015617161716171618,1.3698502438443465,0.0665943823083224,0.8447617341093789
ERI,Eritrea,10100,4526722,38.219,16.045,,,,,,,,,,,
SLV,El Salvador,2072,6668356,-88.866,13.736,,,,,,,,,,,
ETH,Ethiopia,100000,78985857,39.616,8.626,,,,,,,,,,,
AUT,Austria,8245,8291979,14.912,47.683,Austria,1965.0,39.52917825316595,69.71321621465512,16.083,0.0,0.0,16.083,0.0,0.23070230973820754,0.5670256000160859
AUT,Austria,8245,8291979,14.912,47.683,Austria,1966.0,39.819095865352665,72.89902736181634,17.331,0.0,0.0,17.331,0.0,0.23773979745959925,0.5462225945446488
AUT,Austria,8245,8291979,14.912,47.683,Austria,1967.0,40.112029596980335,73.6250455391338,17.698,0.0,0.0,17.698,0.0,0.2403801569208268,0.5448150055901786
AUT,Austria,8245,8291979,14.912,47.683,Austria,1968.0,43.012020637526774,78.8156090017845,18.185,0.0,0.0,18.185,0.0,0.23072840812012588,0.5457297251430605
AUT,Austria,8245,8291979,14.912,47.683,Austria,1969.0,46.0525605770758,81.90366806969253,16.718,0.0,0.0,16.718,0.0,0.20411784226531235,0.5622771441431571
AUT,Austria,8245,8291979,14.912,47.683,Austria,1970.0,50.712921593264426,93.53171991142256,21.2897,0.0,0.0,21.2897,0.0,0.2276201059935817,0.5422002465184126
AUT,Austria,8245,8291979,14.912,47.683,Austria,1971.0,53.33118075110108,93.67902854145987,16.8201,0.0,0.0,16.8201,0.0,0.17955032478326638,0.5692969022143318
AUT,Austria,8245,8291979,14.912,47.683,Austria,1972.0,54.510506689943355,96.92870841253996,17.287599999999998,0.0,0.0,17.287599999999998,0.0,0.17835376415439214,0.5623773140351798
AUT,Austria,8245,8291979,14.912,47.683,Austria,1973.0,57.90204722347936,104.13935840861551,19.2092,0.0,0.0,19.2092,0.0,0.18445667702914148,0.556005415323253
AUT,Austria,8245,8291979,14.912,47.683,Austria,1974.0,55.203741299818255,104.25744160703313,22.7122,0.0,0.0,22.7122,0.0,0.2178472792916477,0.5294944940994433
