"","year","country","generation"
"3012","2006","Chile",65.4366104957654
"3013","2007","Chile",76.4667425758658
"3014","2008","Chile",77.4018055187094
"3015","2009","Chile",74.3414927845439
"3016","2010","Chile",76.0526695331543
"3017","2011","Chile",86.9968348590791
"3018","2012","Chile",89.372652469581
"3019","2013","Chile",91.1064193380668
"3020","2014","Chile",88.4085447747662
"3021","2015","Chile",88.9190841342994
"3022","2016","Chile",94.0629485559214
"3023","2017","Chile",93.0987964035029
"3024","2018","Chile",95.8044869802389
"3025","1965","United Arab Emirates",0.221639687274858
"3026","1966","United Arab Emirates",0.237503531893534
"3027","1967","United Arab Emirates",1.15041432055032
"3028","1968","United Arab Emirates",1.46842988320977
"3029","1969","United Arab Emirates",1.47976461588258
"3030","1970","United Arab Emirates",2.02093197217346
"3031","1971","United Arab Emirates",3.046637625
"3032","1972","United Arab Emirates",3.281389008
"3033","1973","United Arab Emirates",4.290492915
"3034","1974","United Arab Emirates",4.769040195
"3035","1975","United Arab Emirates",5.259531186
"3036","1976","United Arab Emirates",6.774812835
"3037","1977","United Arab Emirates",11.088406905
"3038","1978","United Arab Emirates",12.729552855
"3039","1979","United Arab Emirates",15.196826198
"3040","1980","United Arab Emirates",25.9198691523
"3041","1981","United Arab Emirates",29.9454880728
"3042","1982","United Arab Emirates",32.5136672389
"3043","1983","United Arab Emirates",31.4277843453
"3044","1984","United Arab Emirates",38.7444925112
"3045","1985","United Arab Emirates",48.2186022169
"3046","1986","United Arab Emirates",58.402938406
"3047","1987","United Arab Emirates",64.9282469985
"3048","1988","United Arab Emirates",72.5641385331
"3049","1989","United Arab Emirates",80.8092420158
"3050","1990","United Arab Emirates",82.2392740372999
"3051","1991","United Arab Emirates",100.8094344743
"3052","1992","United Arab Emirates",98.091598667
"3053","1993","United Arab Emirates",101.9524581276
"3054","1994","United Arab Emirates",111.2362381752
"3055","1995","United Arab Emirates",115.2388237057
"3056","1996","United Arab Emirates",117.6829270516
"3057","1997","United Arab Emirates",122.4282657481
"3058","1998","United Arab Emirates",124.8219159531
"3059","1999","United Arab Emirates",125.2059329007
"3060","2000","United Arab Emirates",124.4085469713
"3061","2001","United Arab Emirates",125.100959595434
"3062","2002","United Arab Emirates",133.39951858531
"3063","2003","United Arab Emirates",143.060878898576
"3064","2004","United Arab Emirates",153.525846842475
"3065","2005","United Arab Emirates",160.13070060574
"3066","2006","United Arab Emirates",169.151660157175
"3067","2007","United Arab Emirates",185.717763385649
"3068","2008","United Arab Emirates",211.484842198445
"3069","2009","United Arab Emirates",205.513757719448
"3070","2010","United Arab Emirates",215.2653380216
"3071","2011","United Arab Emirates",222.340042652563
"3072","2012","United Arab Emirates",233.453904308702
"3073","2013","United Arab Emirates",248.863414122893
"3074","2014","United Arab Emirates",245.132096618042
"3075","2015","United Arab Emirates",267.057449652315
"3076","2016","United Arab Emirates",276.438415768228
"3077","2017","United Arab Emirates",269.202740137643
"3078","2018","United Arab Emirates",276.980190936477
"3079","1965","Algeria",5.5687527761
"3080","1966","Algeria",6.8675059786
"3081","1967","Algeria",6.3693069022
"3082","1968","Algeria",6.77113723
"3083","1969","Algeria",7.592118351
"3084","1970","Algeria",8.2644246325
"3085","1971","Algeria",8.9308441677
"3086","1972","Algeria",9.9864805262
"3087","1973","Algeria",11.6122140344
"3088","1974","Algeria",12.9736952606
"3089","1975","Algeria",15.4752294509
"3090","1976","Algeria",17.8837581216
"3091","1977","Algeria",19.3442107532
"3092","1978","Algeria",24.5346418156
"3093","1979","Algeria",32.1114066762
"3094","1980","Algeria",38.5157847697
"3095","1981","Algeria",46.3101806587
"3096","1982","Algeria",54.2584417261
"3097","1983","Algeria",59.0323905669
"3098","1984","Algeria",56.9577191374
"3099","1985","Algeria",57.6124513815
"3100","1986","Algeria",60.9855613778
"3101","1987","Algeria",62.674556869
"3102","1988","Algeria",66.8850587251
"3103","1989","Algeria",65.1347226026
"3104","1990","Algeria",66.1093191470766
"3105","1991","Algeria",65.7926720962298
"3106","1992","Algeria",67.0192154972022
"3107","1993","Algeria",62.525373821955
"3108","1994","Algeria",63.4606502927052
"3109","1995","Algeria",65.8112943001146
"3110","1996","Algeria",64.8947855438571
"3111","1997","Algeria",62.4271122018737
"3112","1998","Algeria",64.6933230362891
"3113","1999","Algeria",64.7573371218387
"3114","2000","Algeria",62.9150404431279
"3115","2001","Algeria",65.2202914098156
"3116","2002","Algeria",68.2183891093649
"3117","2003","Algeria",71.2003915054702
"3118","2004","Algeria",74.3604572022841
"3119","2005","Algeria",77.1572906577094
"3120","2006","Algeria",81.018191668346
"3121","2007","Algeria",85.4427646651402
"3122","2008","Algeria",90.8119662677759
"3123","2009","Algeria",95.8082007328636
"3124","2010","Algeria",94.2330187115601
"3125","2011","Algeria",100.57798518723
"3126","2012","Algeria",108.949773397109
"3127","2013","Algeria",115.43997754567
"3128","2014","Algeria",123.597268639417
"3129","2015","Algeria",128.966965444023
"3130","2016","Algeria",127.663465707471
"3131","2017","Algeria",127.835047592681
"3132","2018","Algeria",135.530545124818
"3133","1965","Egypt",22.9015582589
"3134","1966","Egypt",24.0252858085
"3135","1967","Egypt",20.1245571806
"3136","1968","Egypt",21.0626535053
"3137","1969","Egypt",15.8805010404
"3138","1970","Egypt",20.2005890466
"3139","1971","Egypt",20.4924383393464
"3140","1972","Egypt",23.1321358686776
"3141","1973","Egypt",21.6042287768736
"3142","1974","Egypt",24.6592733927304
"3143","1975","Egypt",27.5734772191472
"3144","1976","Egypt",32.5062567421248
"3145","1977","Egypt",34.8486361092922
"3146","1978","Egypt",36.3230687994122
"3147","1979","Egypt",40.1094731705782
"3148","1980","Egypt",45.6781352496189
"3149","1981","Egypt",52.5159322347347
"3150","1982","Egypt",59.0509652145827
"3151","1983","Egypt",64.8778569017291
"3152","1984","Egypt",70.3611943605432
"3153","1985","Egypt",73.1362669719477
"3154","1986","Egypt",74.8008168969214
"3155","1987","Egypt",78.6043328109449
"3156","1988","Egypt",81.017057902901
"3157","1989","Egypt",85.5271665592832
"3158","1990","Egypt",87.9344750168703
"3159","1991","Egypt",88.5628362753147
"3160","1992","Egypt",87.9640995936299
"3161","1993","Egypt",87.4822703117516
"3162","1994","Egypt",88.3591738253781
"3163","1995","Egypt",93.4959414204853
"3164","1996","Egypt",99.4552534476572
"3165","1997","Egypt",103.912410779948
"3166","1998","Egypt",108.067073320316
"3167","1999","Egypt",113.607267021972
"3168","2000","Egypt",118.679944391105
"3169","2001","Egypt",126.337610041148
"3170","2002","Egypt",121.901308533071
"3171","2003","Egypt",131.293190719795
"3172","2004","Egypt",136.604391065111
"3173","2005","Egypt",147.125633224425
"3174","2006","Egypt",151.274125761858
"3175","2007","Egypt",160.169045973602
"3176","2008","Egypt",170.455754787263
"3177","2009","Egypt",177.157795530973
"3178","2010","Egypt",188.770831324256
"3179","2011","Egypt",189.52905327002
"3180","2012","Egypt",200.432883107551
"3181","2013","Egypt",198.95232224622
"3182","2014","Egypt",203.536463460458
"3183","2015","Egypt",208.774474837321
"3184","2016","Egypt",218.313573997227
"3185","2017","Egypt",221.269640317339
"3186","2018","Egypt",224.206096637435
"3187","1965","Morocco",3.77652759898504
"3188","1966","Morocco",5.20697862790982
"3189","1967","Morocco",5.65447315682781
"3190","1968","Morocco",6.13650312263055
"3191","1969","Morocco",6.58725817171731
"3192","1970","Morocco",6.88679645352375
"3193","1971","Morocco",7.2661403287004
"3194","1972","Morocco",7.9474939814376
"3195","1973","Morocco",9.2775920702352
"3196","1974","Morocco",9.8649590880216
"3197","1975","Morocco",10.386934551854
"3198","1976","Morocco",11.3354856654084
"3199","1977","Morocco",12.5168249379672
"3200","1978","Morocco",13.4056982214752
"3201","1979","Morocco",14.5522559224352
"3202","1980","Morocco",14.9182004553676
"3203","1981","Morocco",14.8840897952572
"3204","1982","Morocco",15.4732819570644
"3205","1983","Morocco",16.22442732834
"3206","1984","Morocco",16.8090496663872
"3207","1985","Morocco",17.1730130474336
"3208","1986","Morocco",17.7592728881064
"3209","1987","Morocco",18.2125543909196
"3210","1988","Morocco",19.1563404687788
"3211","1989","Morocco",20.9802026073232
"3212","1990","Morocco",21.3156488224388
"3213","1991","Morocco",21.5465159540548
"3214","1992","Morocco",24.2485517401496
"3215","1993","Morocco",25.1597825615712
"3216","1994","Morocco",27.295016939298
"3217","1995","Morocco",27.1470509508844
"3218","1996","Morocco",27.624743793552
"3219","1997","Morocco",28.3735261088024
"3220","1998","Morocco",29.8947881657296
"3221","1999","Morocco",31.4993922673676
"3222","2000","Morocco",31.5813442460312
"3223","2001","Morocco",34.3597883684528
"3224","2002","Morocco",35.37163837614
"3225","2003","Morocco",34.69792963236
"3226","2004","Morocco",40.120194067076
"3227","2005","Morocco",43.888725461404
"3228","2006","Morocco",44.562642950628
"3229","2007","Morocco",43.7736312696262
"3230","2008","Morocco",48.638962043484
"3231","2009","Morocco",45.1529694197424
"3232","2010","Morocco",49.0935260795134
"3233","2011","Morocco",52.9120784080482
"3234","2012","Morocco",53.9253005345339
"3235","2013","Morocco",54.3101806025913
"3236","2014","Morocco",56.46089798992
"3237","2015","Morocco",56.718145994184
"3238","2016","Morocco",56.972320833536
"3239","2017","Morocco",59.9931967807802
"3240","2018","Morocco",62.7677993438317
"3241","1965","South Africa",115.2267410791
"3242","1966","South Africa",115.5188673433
"3243","1967","South Africa",118.8972853352
"3244","1968","South Africa",125.2558703452
"3245","1969","South Africa",128.4239163828
"3246","1970","South Africa",133.8653098084
"3247","1971","South Africa",141.503913953954
"3248","1972","South Africa",144.948423768654
"3249","1973","South Africa",155.795261154425
"3250","1974","South Africa",161.090797613759
"3251","1975","South Africa",172.022837667627
"3252","1976","South Africa",179.517328151865
"3253","1977","South Africa",184.384943158981
"3254","1978","South Africa",181.495519942375
"3255","1979","South Africa",189.554516519984
"3256","1980","South Africa",202.543589202388
"3257","1981","South Africa",235.321135337341
"3258","1982","South Africa",255.260003077364
"3259","1983","South Africa",257.136295095276
"3260","1984","South Africa",276.250314554977
"3261","1985","South Africa",282.050007741205
"3262","1986","South Africa",283.501650324833
"3263","1987","South Africa",290.727864051168
"3264","1988","South Africa",314.064771450391
"3265","1989","South Africa",294.76899344921
"3266","1990","South Africa",309.058776206199
"3267","1991","South Africa",303.469056980623
"3268","1992","South Africa",307.119129250232
"3269","1993","South Africa",306.916474961572
"3270","1994","South Africa",317.729631502073
"3271","1995","South Africa",326.863568564119
"3272","1996","South Africa",332.070332343456
"3273","1997","South Africa",339.575190468854
"3274","1998","South Africa",332.825349037614
"3275","1999","South Africa",344.400445752277
"3276","2000","South Africa",343.170289547889
"3277","2001","South Africa",348.378344900791
"3278","2002","South Africa",337.607073765874
"3279","2003","South Africa",370.244858765425
"3280","2004","South Africa",408.895989449974
"3281","2005","South Africa",393.021177855376
"3282","2006","South Africa",401.527970631853
"3283","2007","South Africa",411.789665752934
"3284","2008","South Africa",447.501539170493
"3285","2009","South Africa",446.691603424474
"3286","2010","South Africa",448.904954575473
"3287","2011","South Africa",440.235868869372
"3288","2012","South Africa",434.417552562598
"3289","2013","South Africa",435.129079883016
"3290","2014","South Africa",439.070273733977
"3291","2015","South Africa",425.915795738206
"3292","2016","South Africa",428.492328096613
"3293","2017","South Africa",418.466356860871
"3294","2018","South Africa",421.130673384333
"3295","1965","Eastern Africa",26.8226654191504
"3296","1966","Eastern Africa",27.8880720132316
"3297","1967","Eastern Africa",29.5732395413639
"3298","1968","Eastern Africa",30.9034806162336
"3299","1969","Eastern Africa",31.2562604482953
"3300","1970","Eastern Africa",32.1753177854795
"3301","1971","Eastern Africa",36.3653326606415
"3302","1972","Eastern Africa",37.4687510415027
"3303","1973","Eastern Africa",39.1103409541934
"3304","1974","Eastern Africa",38.582866899038
"3305","1975","Eastern Africa",37.1020692408347
"3306","1976","Eastern Africa",37.852334531326
"3307","1977","Eastern Africa",36.4954377407443
"3308","1978","Eastern Africa",35.4224201292499
"3309","1979","Eastern Africa",35.3342330140357
"3310","1980","Eastern Africa",37.4510285987624
"3311","1981","Eastern Africa",35.8066996349173
"3312","1982","Eastern Africa",35.1380546744014
"3313","1983","Eastern Africa",34.1324202083946
"3314","1984","Eastern Africa",34.4683518678322
"3315","1985","Eastern Africa",35.9967713437923
"3316","1986","Eastern Africa",39.3643736908017
"3317","1987","Eastern Africa",41.5864040668685
"3318","1988","Eastern Africa",44.4909697305751
"3319","1989","Eastern Africa",45.5644568283039
"3320","1990","Eastern Africa",51.9015192781234
"3321","1991","Eastern Africa",47.7951135893011
"3322","1992","Eastern Africa",48.0168728270028
"3323","1993","Eastern Africa",52.1936839098717
"3324","1994","Eastern Africa",52.1505455961409
"3325","1995","Eastern Africa",52.8758595466168
"3326","1996","Eastern Africa",52.9477232603301
"3327","1997","Eastern Africa",55.3242857135138
"3328","1998","Eastern Africa",54.9860054042037
"3329","1999","Eastern Africa",54.9898962613695
"3330","2000","Eastern Africa",54.3110382948195
"3331","2001","Eastern Africa",57.3498973672466
"3332","2002","Eastern Africa",57.0573804231346
"3333","2003","Eastern Africa",55.1980436772689
"3334","2004","Eastern Africa",61.9876655049065
"3335","2005","Eastern Africa",63.824446700847
"3336","2006","Eastern Africa",64.8585821787199
"3337","2007","Eastern Africa",66.7361313200663
"3338","2008","Eastern Africa",65.9378861970788
"3339","2009","Eastern Africa",70.0008092606319
"3340","2010","Eastern Africa",75.3045326910023
"3341","2011","Eastern Africa",80.0959960055196
"3342","2012","Eastern Africa",79.4769453606401
"3343","2013","Eastern Africa",88.4266989014967
"3344","2014","Eastern Africa",100.05388111547
"3345","2015","Eastern Africa",104.730985704528
"3346","2016","Eastern Africa",103.238771514998
"3347","2017","Eastern Africa",109.974369473906
"3348","2018","Eastern Africa",113.039596363601
"3349","1965","Middle Africa",6.89489733792534
"3350","1966","Middle Africa",7.0924590212182
"3351","1967","Middle Africa",7.21450779182433
"3352","1968","Middle Africa",7.47830345530323
"3353","1969","Middle Africa",7.74826854219728
"3354","1970","Middle Africa",7.87818947000953
"3355","1971","Middle Africa",9.29087328723959
"3356","1972","Middle Africa",9.59248634338948
"3357","1973","Middle Africa",10.6712969481763
"3358","1974","Middle Africa",11.1808169453198
"3359","1975","Middle Africa",10.0434731540514
"3360","1976","Middle Africa",10.203495173485
"3361","1977","Middle Africa",10.7829808877105
"3362","1978","Middle Africa",12.5393218378734
"3363","1979","Middle Africa",12.7264227662922
"3364","1980","Middle Africa",13.225321253665
"3365","1981","Middle Africa",14.0787738602269
"3366","1982","Middle Africa",13.0155099195733
"3367","1983","Middle Africa",14.6577175901039
"3368","1984","Middle Africa",13.101655149392
"3369","1985","Middle Africa",14.6475328987066
"3370","1986","Middle Africa",14.2566703052951
"3371","1987","Middle Africa",14.6581200413339
"3372","1988","Middle Africa",15.6489510808921
"3373","1989","Middle Africa",15.5401460178622
"3374","1990","Middle Africa",14.4423944356939
"3375","1991","Middle Africa",13.1065008047795
"3376","1992","Middle Africa",13.0586542267106
"3377","1993","Middle Africa",13.4615516016532
"3378","1994","Middle Africa",13.1814853404316
"3379","1995","Middle Africa",12.9462266680848
"3380","1996","Middle Africa",13.1235816022697
"3381","1997","Middle Africa",13.5774877058407
"3382","1998","Middle Africa",12.6477966801328
"3383","1999","Middle Africa",13.5880771369346
"3384","2000","Middle Africa",14.511875468889
"3385","2001","Middle Africa",16.7168309686296
"3386","2002","Middle Africa",17.8584765950258
"3387","2003","Middle Africa",19.973452469166
"3388","2004","Middle Africa",22.2637047820096
"3389","2005","Middle Africa",21.882754872615
"3390","2006","Middle Africa",24.1729081449575
"3391","2007","Middle Africa",26.2074722794743
"3392","2008","Middle Africa",30.3030308291773
"3393","2009","Middle Africa",32.8625305097178
"3394","2010","Middle Africa",35.8756111998489
"3395","2011","Middle Africa",39.6886802153432
"3396","2012","Middle Africa",40.5404649219357
"3397","2013","Middle Africa",42.7954211684378
"3398","2014","Middle Africa",45.3047923280545
