ISO3,NAME,AREA,POP2005,LON,LAT,country,year,co2,energy_consumption,renewable_generation,solar_generation,wind_generation,hydro_generation,geo_bio_other_generation,renew_energy_ratio,emission_power_ratio
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,1993.0,109.83269667470235,200.114886182985,0.0,0.0,0.0,7.358,0.0,0.0,0.548848207995238
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,1994.0,102.81177655359994,196.67663717828177,0.0,0.0,0.0,7.156,0.0,0.0,0.5227452433021009
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,1995.0,97.39078771986219,191.40381066967015,0.0,0.0,0.0,6.188,0.0,0.0,0.5088236612380818
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,1996.0,100.12327785529476,197.43159590522367,0.0,0.0,0.0,6.525,0.0,0.0,0.5071289496305271
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,1997.0,98.53490546259184,195.6133633360221,0.0,0.0,0.0,5.777,0.0,0.0,0.5037227711960038
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,1998.0,102.7568852596284,195.79451675805663,0.0,0.0,0.0,5.758,0.0,0.0,0.5248200356223721
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,1999.0,115.25257520500857,221.25824116157105,0.0,0.0,0.0,5.692,0.0,0.0,0.5208961917077105
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,2000.0,118.21464591915995,224.854294219462,0.0,0.0,0.0,5.879,0.0,0.0,0.5257388849500034
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,2001.0,118.590721097916,225.37145578611188,0.0,0.0,0.0,6.017,0.0,0.0,0.5262011583688051
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,2002.0,120.60909856244946,230.6298163569353,0.0,0.0,0.0,6.186,0.0,0.0,0.5229553596651537
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,2003.0,112.22671495999873,214.2492029605006,0.0,0.0,0.0,7.154872553202742,0.0,0.0,0.5238139204685353
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,2004.0,115.11015450401291,217.05219796108642,0.0,0.0,0.0,6.493417416294937,0.0,0.0,0.5303339730503448
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,2005.0,112.19360715803329,211.42066531121043,0.0,0.0,0.0,6.875604145141668,0.0,0.0,0.5306652828515355
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,2006.0,104.86173296372114,196.22634830577834,0.0,0.0,0.0,5.849722520584656,0.0,0.0,0.5343917056455422
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,2007.0,111.62067260755987,208.82866933447528,0.0,0.0,0.0,6.4571,0.0,0.0,0.5345083745602958
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,2008.0,103.30022886426653,196.11678238370462,0.0,0.0,0.0,4.3859,0.0,0.0,0.5267281443673623
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,2009.0,102.86952533308488,197.02398107684272,0.0,0.0,0.0,6.4833,0.0,0.0,0.5221167736579437
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,2010.0,100.68942120213816,195.37609587865524,0.0,0.0,0.0,8.1921,0.0,0.0,0.5153620290615012
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,2011.0,107.10004272480722,205.11661891935057,0.0,0.0,0.0,5.7213,0.0,0.0,0.5221422003202856
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,2012.0,104.04557506239648,200.1534890927938,0.0,0.0,0.0,6.3549812024187595,0.0,0.0,0.5198289349538123
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,2013.0,103.46478875157828,198.764998151806,0.0,0.0,0.0,6.27,0.0,0.0,0.5205382724002414
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,2014.0,108.12968382060825,207.45496864769885,0.0,0.0,0.0,6.1850082640003805,0.0,0.0,0.5212200244007396
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,2015.0,103.0749027739468,197.6268356195573,0.0,0.0,0.0,6.020495079827995,0.0,0.0,0.5215632909913699
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,2016.0,103.24239873425556,191.8533271491165,0.0,0.0,0.0,5.5,0.0,0.0,0.5381319170660576
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,2017.0,107.19046769037286,198.05821708816077,0.0,0.0,0.0,7.6567411,0.0,0.0,0.5412068697087162
UZB,Uzbekistan,42540,26593123,63.17,41.75,Uzbekistan,2018.0,104.2717376865478,193.20588327948477,0.0,0.0,0.0,6.868202,0.0,0.0,0.5396923526169853
VCT,Saint Vincent and the Grenadines,39,119137,-61.194,13.248,,,,,,,,,,,
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1965.0,43.71153269941825,72.3036688681248,0.0,0.0,0.0,1.3965304,0.0,0.0,0.6045548363409337
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1966.0,44.001759374454195,72.99908266319862,0.0,0.0,0.0,1.4318856,0.0,0.0,0.6027714016279963
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1967.0,45.959290681983056,76.93420592843145,0.0,0.0,0.0,1.6616944,0.0,0.0,0.5973843510484398
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1968.0,48.913033701981,82.91418290595165,0.0,0.0,0.0,2.7930608,0.0,0.0,0.5899236051986708
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1969.0,49.061660109394076,83.82695610618796,0.0,0.0,0.0,3.2791948,0.0,0.0,0.5852730719131102
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1970.0,49.31635198929186,84.42255909017048,0.0,0.0,0.0,4.1056226,0.0,0.0,0.5841608276363406
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1971.0,49.48943204146319,85.68231690131245,0.0,0.0,0.0,5.3960874,0.0,0.0,0.5775921313900083
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1972.0,52.21867834851068,90.5319416787147,0.0,0.0,0.0,6.0236422,0.0,0.0,0.5767983915978243
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1973.0,59.61773638100999,103.65723062076948,0.0,0.0,0.0,6.2225152,0.0,0.0,0.5751430558580307
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1974.0,60.73510629848299,107.07876572789068,0.0,0.0,0.0,7.711853,0.0,0.0,0.5672002836941871
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1975.0,62.58470811552428,111.24632888938154,0.0,0.0,0.0,8.9316074,0.0,0.0,0.5625777384326611
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1976.0,66.0941109715779,121.5450441708955,0.0,0.0,0.0,10.584463,0.0,0.0,0.5437828536937126
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1977.0,73.82892761686603,135.40961437423775,0.0,0.0,0.0,12.1666082,0.0,0.0,0.5452266292762761
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1978.0,75.13476791689172,138.38260172639784,0.0,0.0,0.0,12.2328992,0.0,0.0,0.5429495252983022
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1979.0,83.09422115721044,152.48341666782665,0.0,0.0,0.0,14.2481456,0.0,0.0,0.5449393971688397
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1980.0,95.30510210662285,170.80523496423248,0.0,0.0,0.0,14.58402,0.0,0.0,0.5579752993318984
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1981.0,99.15005220004844,177.2088162514628,0.0,0.0,0.0,15.0966704,0.0,0.0,0.5595097032833433
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1982.0,99.790520798061,180.66723397506487,0.0,0.0,0.0,15.8170326,0.0,0.0,0.5523443216706012
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1983.0,98.32195755096261,179.7402077134498,0.0,0.0,0.0,18.0620878,0.0,0.0,0.5470226100312071
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1984.0,98.37957496103022,183.05371027982656,0.0,0.0,0.0,20.2496908,0.0,0.0,0.5374355691050537
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1985.0,99.86901020133676,187.80509511383917,0.0,0.0,0.0,22.648,0.0,0.0,0.5317694396991762
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1986.0,105.62314831812382,201.67333822622786,0.0,0.0,0.0,25.159,0.0,0.0,0.5237338224631392
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1987.0,101.21542919895995,200.81114731645096,0.0,0.0,0.0,30.843,0.0,0.0,0.5040329212374762
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1988.0,103.63129836617303,208.91266833095816,0.0,0.0,0.0,34.203,0.0,0.0,0.4960508101021474
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1989.0,106.09307963629959,210.64788949167206,0.0,0.0,0.0,34.666,0.0,0.0,0.5036512822051985
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1990.0,111.89824715352376,223.79093618412003,0.0,0.0,0.0,36.983,0.0,0.0,0.5000124181144738
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1991.0,105.8517843446232,224.40638572881466,0.0,0.0,0.0,44.542,0.0,0.0,0.4716968458845038
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1992.0,116.39266697952021,242.97691306842952,0.0,0.0,0.0,47.271,0.0,0.0,0.47902768007732727
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1993.0,113.68112047568547,240.31924434470125,0.0,0.0,0.0,47.478,0.0,0.0,0.4730421019160133
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1994.0,122.12858688713344,260.91282028325026,0.0,0.0,0.0,51.284,0.0,0.0,0.4680819698876778
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1995.0,126.74964027456676,268.8633848574599,0.0,0.0,0.0,51.45,0.0,0.0,0.47142767447402373
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1996.0,118.80379242629213,261.55607809399726,0.0,0.0,0.0,53.847,0.0,0.0,0.4542191995385279
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1997.0,125.80286318955017,276.4546767955519,0.0,0.0,0.0,57.268,0.0,0.0,0.45505782230837744
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1998.0,135.59435917682217,293.54069764662836,0.0,0.0,0.0,57.923,0.0,0.0,0.4619269500410265
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,1999.0,129.7121538250036,282.85575614719687,0.0,0.0,0.0,60.6,0.0,0.0,0.4585805697993361
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,2000.0,130.84634824256872,288.4093931027814,0.0,0.0,0.0,62.886,0.0,0.0,0.45368268638857606
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,2001.0,143.2442421465853,306.45959242884294,0.0,0.0,0.0,60.441,0.0,0.0,0.46741640883649377
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,2002.0,145.43558073839236,306.2293385137545,0.0,0.0,0.0,59.534,0.0,0.0,0.47492373344842015
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,2003.0,126.16688471968666,275.0798977788309,0.0,0.0,0.0,60.532,0.0,0.0,0.45865541516642216
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,2004.0,139.94892402073216,306.93322899890535,0.0,0.0,0.0,70.075,0.0,0.0,0.4559588561889833
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,2005.0,146.34696129217036,320.6596077141251,0.0,0.0,0.0,77.08849000000001,0.0,0.0,0.4563935019300647
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,2006.0,165.38576116359513,357.09020957339123,0.0,0.0,0.0,81.41333999999999,0.0,0.0,0.46314840544404257
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,2007.0,164.03002037286586,359.753075825218,0.0,0.0,0.0,83.03442,0.0,0.0,0.4559516829608929
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,2008.0,171.7948934500045,372.3509199050393,0.0,0.0,0.0,86.71289999999999,0.0,0.0,0.46137899563620627
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,2009.0,171.9944880758136,371.27425120099406,0.0,0.0,0.0,85.83926,0.0,0.0,0.4632545551420483
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,2010.0,166.38346479224583,350.52368204316576,0.0024492012490383215,0.00246,0.0,76.65978,0.0,6.9872632706645795e-06,0.4746711087319809
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,2011.0,170.80528281845085,367.0369123131437,0.002966918586233414,0.00298,0.0,83.15471000000001,0.0,8.083433809246241e-06,0.4653626844831493
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,2012.0,181.30278877039387,382.49811399830463,0.005197085577227658,0.00522,0.0,81.73554,0.0,1.3587218830706948e-05,0.47399655615347025
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,2013.0,176.00587116481483,373.59051047318343,0.005323843762038089,0.005347317073170732,0.0,83.405,0.0,1.4250479101556937e-05,0.4711197587483921
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,2014.0,170.49491794361288,361.44658942111266,0.006718183794952826,0.00674780487804878,0.0,78.74673000000001,0.0,1.8586933703573095e-05,0.4717015540710314
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,2015.0,163.62762771945523,349.0618592168868,0.01000078368435398,0.008784878048780488,0.00126,73.39693000000001,0.0,2.865046243319318e-05,0.4687639838008957
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,2016.0,151.37245257089353,317.9574979363283,0.009991455104152435,0.010035508338020782,0.0,61.69903406,0.0,3.142387007383372e-05,0.47607763161227984
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,2017.0,142.56512943360474,323.87704430723096,0.009964156046490813,0.010008088916332198,0.0,79.4854771452762,0.0,3.076524323545073e-05,0.44018287785276605
VEN,Venezuela,88205,26725573,-66.166,7.125,Venezuela,2018.0,123.70974399807434,284.4181273365936,0.009964156046490813,0.010008088916332198,0.0,72.08394992827373,0.0,3.503347743619298e-05,0.4349573114644359
VGB,British Virgin Islands,15,22016,-64.39,18.483,,,,,,,,,,,
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1965.0,8.226465482634449,11.101894116159661,0.0,0.0,0.0,0.34,0.0,0.0,0.7409965719867744
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1966.0,13.943996822971076,19.429211762172788,0.0,0.0,0.0,0.39,0.0,0.0,0.7176820652147602
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1967.0,19.045887619325207,26.786244424359047,0.0,0.0,0.0,0.43,0.0,0.0,0.7110323984800622
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1968.0,19.795273947433216,27.77330175635617,0.0,0.0,0.0,0.48,0.0,0.0,0.7127447114890793
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1969.0,23.27636461810436,32.80684641139996,0.0,0.0,0.0,0.54,0.0,0.0,0.7094971679452896
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1970.0,24.28217987248065,34.219449124750376,0.0,0.0,0.0,0.6,0.0,0.0,0.7096017175483325
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1971.0,21.845811783101805,30.502995884605014,0.0,0.0,0.0,0.614,0.0,0.0,0.7161857761692016
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1972.0,21.119197301611262,29.58446808700338,0.0,0.0,0.0,0.422,0.0,0.0,0.7138609773041362
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1973.0,22.700246508560788,31.22764742561073,0.0,0.0,0.0,0.42,0.0,0.0,0.7269278469547352
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1974.0,17.29528647776744,23.21198656128151,0.0,0.0,0.0,0.42,0.0,0.0,0.745101520376401
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1975.0,19.762352166136175,25.79768275759292,0.0,0.0,0.0,0.5,0.0,0.0,0.7660514454663416
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1976.0,12.052431432646847,14.900730184928767,0.0,0.0,0.0,0.557,0.0,0.0,0.8088483774330193
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1977.0,12.863038280653733,15.93905537945167,0.0,0.0,0.0,0.6,0.0,0.0,0.807013839555167
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1978.0,13.07570627025752,16.512235483677784,0.0,0.0,0.0,0.8,0.0,0.0,0.791879832575229
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1979.0,13.894149177801769,17.778379430343524,0.0,0.0,0.0,1.0,0.0,0.0,0.7815194423226065
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1980.0,14.93978659970524,20.303413856006777,0.0,0.0,0.0,1.488,0.0,0.0,0.7358263347070224
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1981.0,15.196125101035102,20.348219055959046,0.0,0.0,0.0,1.507,0.0,0.0,0.7468036912343375
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1982.0,16.357117667151464,21.740346514435377,0.0,0.0,0.0,1.56,0.0,0.0,0.7523853245066954
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1983.0,17.338861057955498,22.777070394960145,0.0,0.0,0.0,1.223,0.0,0.0,0.7612419313500496
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1984.0,17.198537941457836,22.933489732094838,0.0,0.0,0.0,1.599,0.0,0.0,0.7499311331318634
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1985.0,17.35893395191838,22.804584066410673,0.0,0.0,0.0,1.477,0.0,0.0,0.7612037080512555
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1986.0,18.941901949123615,24.994214276368986,0.0,0.0,0.0,1.407,0.0,0.0,0.757851466730539
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1987.0,21.444985726741656,28.18120553606159,0.0,0.0,0.0,1.384,0.0,0.0,0.7609676491411963
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1988.0,20.902819533791668,28.12760523423935,0.0,0.0,0.0,1.791,0.0,0.0,0.743142523500257
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1989.0,17.816788436437985,26.495600854493635,0.0,0.0,0.0,3.838,0.0,0.0,0.672443268385675
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1990.0,17.86713452199769,28.397203499078156,0.0,0.0,0.0,5.369,0.0,0.0,0.629186409942715
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1991.0,17.42697423934431,28.78687666375748,0.0,0.0,0.0,6.317,0.0,0.0,0.605379126151771
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1992.0,18.319368659400002,31.409977531389355,0.0,0.0,0.0,7.228,0.0,0.0,0.5832340580661881
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1993.0,20.531838225199998,35.877984084315095,0.0,0.0,0.0,7.965,0.0,0.0,0.5722684467708422
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1994.0,22.90304731279999,40.04318126241367,0.0,0.0,0.0,9.243,0.0,0.0,0.5719587353140152
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1995.0,27.180056522871983,46.48559167854858,0.0,0.0,0.0,10.582,0.0,0.0,0.5846985171410564
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1996.0,31.155780259568,53.3489774613547,0.0,0.0,0.0,12.008,0.0,0.0,0.5839995767892053
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1997.0,37.80922788291202,61.79343485414306,0.0,0.0,0.0,11.657,0.0,0.0,0.6118648036341846
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1998.0,41.218846525680014,66.93087693010108,0.0,0.0,0.0,11.095,0.0,0.0,0.6158420211455874
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,1999.0,40.218984342160006,68.90923789121696,0.0,0.0,0.0,13.774,0.0,0.0,0.5836515621555908
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,2000.0,46.96587014841109,78.51053793742918,0.0,0.0,0.0,14.551,0.0,0.0,0.5982110348784216
VNM,Viet Nam,32549,85028643,105.314,21.491,Viet Nam,2001.0,51.372604823295696,88.6882970375401,0.0,0.0,0.0,18.21,0.0,0.0,0.5792489712769051
